,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
514,4350699,NLP语料标注实习生,上海,2018-04-17 17:37:36,4.4,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,大专,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,不限
515,1842191,自然语言处理高级工程师,北京,2018-04-17 13:05:33,14.0,23727,知网,同方知网（北京）技术有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,电子商务",116.35717,40.04444006,全职,应届毕业生
516,3501727,NLP算法工程师（知识库方向）,北京,2018-04-17 18:00:31,28.0,67118,达闼科技,达闼科技（北京）有限公司,150-500人,朝阳区,硕士,B轮,移动互联网,116.479397,39.995298,全职,3-5年
517,4099778,算法实习生（自然语言处理方向）,上海,2018-04-18 10:09:55,6.2,40270,名片全能王,上海合合信息科技发展有限公司,150-500人,静安区,本科,C轮,移动互联网,121.439769,31.294568,实习,应届毕业生
518,4169455,NLP工程师,北京,2018-04-11 17:27:21,38.0,318219,国信安石,北京国信安石科技有限责任公司,50-150人,朝阳区,硕士,未融资,"移动互联网,数据服务",116.417034,40.031998,全职,3-5年
519,4297531,自然语言处理（NLP）负责人,北京,2018-04-17 20:33:52,44.0,34679,精真估,北京精真估信息技术有限公司,150-500人,海淀区,硕士,C轮,"移动互联网,广告营销",115.99339,39.99426,全职,3-5年
520,4211235,搜索算法工程师（NLP）,北京,2018-04-19 10:42:23,21.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,1-3年
521,3135103,NLP/ML/搜索算法,杭州,2018-04-16 09:43:24,28.0,205354,同花顺,浙江同花顺基金销售有限公司,2000人以上,余杭区,本科,上市公司,"移动互联网,金融",120.045424,30.291923,全职,1-3年
522,3871550,大数据自然语言处理师,杭州,2018-04-16 10:23:08,14.0,80625,杭州数睿科技,杭州数睿科技有限公司,50-150人,西湖区,本科,A轮,"医疗健康,移动互联网",120.149113,30.281483,全职,应届毕业生
523,3770478,NLP算法工程师实习生,深圳,2018-04-08 11:31:54,2.4,184532,Bello,深圳呗佬智能有限公司,15-50人,南山区,本科,A轮,移动互联网,113.938223,22.523806,实习,应届毕业生
524,4352633,自然语言处理工程师,深圳,2018-03-30 15:21:14,10.8,196725,驰创达&amp;宜居云,深圳市驰创达科技有限公司,50-150人,宝安区,大专,不需要融资,移动互联网,113.923548,22.573222,全职,1-3年
525,3723271,自然语言处理高级工程师（北京）,北京,2018-04-16 10:05:22,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.306337,39.981802,全职,3-5年
526,3796050,NLP/机器学习/数据挖掘实习工程师,北京,2018-04-13 17:57:53,3.8,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,实习,应届毕业生
527,4142683,算法/研发工程师-智能问答-NLP/搜索/知识图谱,北京,2018-04-17 19:35:19,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,不限
528,3788213,医学AI产品经理——自然语言处理领域,杭州,2018-03-28 10:42:32,21.0,68457,依图科技,上海依图信息技术有限公司,150-500人,西湖区,本科,C轮,数据服务,120.100748,30.270038,全职,3-5年
529,4341467,NLP算法工程师 （大数据部）,北京,2018-04-16 11:06:47,43.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,3-5年
530,4254068,NLP实习生,北京,2018-04-16 10:25:42,2.8,116331,浙江华治数聚科技股份有限公司,浙江华治数聚科技股份有限公司,50-150人,海淀区,大专,未融资,"移动互联网,数据服务",0.0,0.0,实习,不限
531,3210294,NLP高级工程师,南京,2018-04-09 14:55:23,14.0,211218,泰睿麒,南京泰睿麒信息技术有限公司,50-150人,玄武区,本科,未融资,"数据服务,信息安全",118.892424,32.088185,全职,3-5年
532,4169422,初级自然语言处理工程师,北京,2018-04-05 09:39:37,8.4,242209,云孚科技,云孚科技（北京）有限公司,15-50人,海淀区,本科,不需要融资,"企业服务,移动互联网",116.305953,40.047084,全职,应届毕业生
533,4354668,算法专家（自然语言处理 / 知识图谱方向）,北京,2018-04-17 19:18:48,49.0,29795,罗辑思维,北京思维造物信息科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,文化娱乐",115.99339,39.99426,全职,3-5年
534,3770209,自然语言处理算法专家-知识图谱方向,北京,2018-03-29 12:00:28,42.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48776,40.008007,全职,不限
535,3687023,NLP搜索算法工程师,上海,2018-04-17 14:52:09,17.0,2858,大智慧,上海大智慧股份有限公司,500-2000人,浦东新区,本科,上市公司,"移动互联网,金融",121.53471,31.21748986,全职,1-3年
536,3848545,NLP算法专家,上海,2018-04-16 09:47:29,45.0,289129,万博科技,昆山万博网络科技有限公司,15-50人,浦东新区,硕士,天使轮,"移动互联网,金融",121.520174,31.230311,全职,3-5年
537,3524507,搜索NLP算法专家,北京,2018-04-18 17:28:09,28.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",115.99339,39.99426,全职,3-5年
538,4330668,NLP算法工程师,杭州,2018-03-27 14:36:21,11.2,137471,数聚科技,杭州数聚科技有限公司,15-50人,西湖区,本科,A轮,"数据服务,其他",120.110257,30.267092,全职,1-3年
539,4412844,NLP算法负责人,北京,2018-04-12 16:36:10,38.0,17713,荣之联,北京荣之联科技股份有限公司,500-2000人,朝阳区,硕士,上市公司,"企业服务,数据服务",0.0,0.0,全职,3-5年
540,4050961,WXG08-122 微信自然语言处理工程师,北京,2018-03-22 18:32:54,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,3-5年
541,3432421,大数据部_机器学习/自然语言处理/数据挖掘高级研发,深圳,2018-04-13 17:57:52,22.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,南山区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
